"date","CH1_Hz","CH1_Raw","CH1_sens","CH1_zero","CH2_Hz","CH2_Raw","Control_Temp","HV_1","HV_1_cntl","HV_2","HV_2_cntl","NO2_converter","NOx_cal","NO_Cal_flow","NO_Conc","NO_valve","OxygenFlow_1","OxygenFlow_2","oxygen_valve_1","oxygen_valve_2","ozone_1","ozone_2","PMT_Temp","Rxn_Cell_Temp","Rxn_Vessel_Pressure","SampleFlow1","vac_valve_1","vac_valve_2","zero_air_valve","zero_valve_1","zero_valve_2","Zero_Vol_Temp","Bypass_prereactor","NO2_CE","no2_conc_avg","no_conc_avg","Titration_lamp","no2_ch1_5min","no_cal_conc_nox","no_ch1_5min","diodes","NO2_CE_diodes","NO2_conc_diodes","no2_conc_diodes_5min","M3_NO","M3_NO_cyclone","M3_zero","NOy_conc_cyclone","NOy_conc_nocyclone","SampleFlow1_set"
2021-06-03 20:00:00,2964.05358901408,519313119.774648,5.355657,2970.5074851653,2263.61770901408,228959319.746479,19.6932485746479,1719.21023746479,1,1906.31917605634,1,0.198349459305635,0,0.426246058676056,-28.8909703555487,0,95.0205966338028,94.9089185802817,1,1,1,1,-29.5894188985915,35.394827315493,0.232166657953239,991.774763521127,1,1,0,0.201587751630281,0.201587751630281,34.9359852450704,2271.00177309975,0.8634369,120.438849661972,-32.2020401380282,0,120.438944771057,39526.68,-32.4130853957038,0.194554736245037,0.4747054,7.22544969239437,7.2249279205766,2263.66987139627,2270.91506868287,2271.00177309975,0.049334923380282,-1.77760392191549,NA
2021-06-03 21:00:00,2964.58430780062,529969083.610251,5.355657,2974.45677733823,2239.46958912982,237055307.462687,19.7880176232047,1719.39071416502,1,1906.39796423543,1,0.1984646005118,0,0.428400077471135,-29.0967432295463,0,95.0736956800901,94.6864326330611,1,1,1,1,-29.5816631343284,35.4268727119121,0.213957648951845,991.69063672205,1,1,0,0.201871278707117,0.201814058956916,35.0088983891861,2241.85574766883,0.8634369,116.661730892706,-31.9760022557026,0,116.691352444193,39526.68,-31.8626009296411,0.194672711816379,0.4747054,9.3996855702619,9.40076325911274,2234.43083079096,2234.71864820571,2241.85574766883,-2.76914388546888,-2.60715181190651,NA
2021-06-03 22:00:00,2934.97905098592,540601940.704225,5.355657,2941.85833889203,2209.19570394366,245062602.873239,19.4325971211268,1719.3372343662,1,1906.2189028169,1,0.198918611269209,0,0.430172051408451,-27.8348356390613,0,94.8202851014084,94.6229275577465,1,1,1,1,-29.6101713774648,35.3953961211268,0.190089492698873,991.689274676056,1,1,0,0.201304224553445,0.201077708451503,35.0388697014085,2207.38048473714,0.8634369,114.52611428169,-30.4791364422535,0,114.560236150367,39526.68,-30.4722994799322,0.194838343732275,0.4747054,8.32151966866479,8.32600900408423,2216.08558846806,2216.38184910992,2207.38048473714,2.05197757110986,2.0251928028169,NA
2021-06-03 23:00:00,2912.59149577465,551129520.760563,5.355657,2925.39312973431,2180.11178225352,252955100.704225,19.1685003070423,1719.1625284507,1,1906.3278571831,1,0.198634035287422,0,0.430048181211268,-29.7295708740798,0,94.9825878028169,94.8269231521127,1,1,1,1,-29.5881515239437,35.4146705887324,0.199779351260282,991.816014253521,1,1,0,0.201077708451503,0.201077708451503,35.0064930112676,2178.14432560769,0.8634369,116.324849042254,-32.2817320028169,0,116.304954902515,39526.68,-32.2217545125742,0.194554736245037,0.4747054,9.3679666223662,9.36858019369878,2181.13160401357,2177.81726540418,2178.14432560769,-0.328220861802817,0.563563422535211,NA
2021-06-04 00:00:00,2907.34416704225,561593651.042253,5.355657,2913.39431477819,2172.38555323944,260781735.915493,19.0804598957746,1719.34377211268,1,1906.26241746479,1,0.198577524893314,0,0.430666806450704,-28.2936243138183,0,94.8932361887324,94.5804816647887,1,1,1,1,-29.5731217464789,35.440038084507,0.212365636721408,992.045622338028,1,1,0,0.201304224553445,0.201304224553445,35.0255111408451,2168.2823681831,0.8634369,116.831216957746,-31.1859020394366,0,116.886736743923,39526.68,-31.4250509949124,0.194554736245037,0.4747054,9.19166428760563,9.19788704720181,2169.21309383833,2181.36056416054,2168.2823681831,3.91547730073465,0.717455730704225,NA
2021-06-04 01:00:00,2899.32094478873,572050947.014084,5.355657,2906.84351271905,2186.32412676056,268634369.577465,19.003528771831,1719.2018656338,1,1906.31795352113,1,0.198862019914651,0,0.428969371549296,-28.0914771758871,0,95.0799744647887,94.7925348450704,1,1,1,1,-29.5913042112676,35.4355582056338,0.200657055217183,992.125844732394,1,1,0,0.201077708451503,0.201077708451503,35.0010687802817,2182.21191464104,0.8634369,114.331160140845,-30.4613493549296,0,114.290524561899,39526.68,-30.3124491661956,0.194499574709385,0.4747054,8.58157947380282,8.57813149118146,2189.74400847697,2193.8332928208,2182.21191464104,2.21036606059155,1.36034654112676,NA
2021-06-04 02:00:00,2903.84969774648,582493374.28169,5.355657,2907.88272498587,2215.9934828169,276565901.661972,18.9270282112676,1719.37391774648,1,1906.41555746479,1,0.198180267273244,0,0.428036034760563,-27.4264525929614,0,94.955501028169,94.5795160478873,1,1,1,1,-29.5787776732394,35.4376523746479,0.217789852956056,992.049484084507,1,1,0,0.201928530913216,0.201587751630281,35.0379728366197,2207.33313906162,0.8634369,117.549217915493,-30.8611421014085,0,117.442800678349,39526.68,-30.6294881260599,0.194956078209124,0.4747054,15.6958788394366,15.6941557829282,2218.47213482193,2228.23392707745,2207.33313906162,4.97919379676056,2.59955679371831,NA
2021-06-04 03:00:00,2925.41301971831,592978566.338028,5.355657,2933.79910260034,2204.80011295775,284523124.28169,18.9190767661972,1719.53737690141,1,1906.20065014085,1,0.198805460750853,0,0.427590971126761,-28.1129079114208,0,95.0908136619718,94.3360233126761,1,1,1,1,-29.5619502,35.4391883633803,0.180540063403099,992.040004676056,1,1,0,0.201361315938741,0.201361315938741,35.030041771831,2206.64984171848,0.8634369,113.89938284507,-31.0991972591549,0,113.859573289994,39526.68,-31.1616221198417,0.193987521270562,0.4747054,9.11358529492958,9.11049619785189,2199.67904267948,2216.74038722442,2206.64984171848,2.58709266253521,-1.69026093098592,NA
2021-06-04 04:00:00,2917.61730862458,603496490.360767,5.355657,2942.52546691176,2201.47008060879,292444211.499436,18.83917656708,1719.31055129651,1,1906.14599689966,1,0.198349459305635,0,0.427445685400225,-34.3992122190915,0,95.0043744673055,94.3849983258174,1,1,1,1,-29.6089096448703,35.4238929791432,0.215080421319335,992.144090022548,1,1,0,0.201248935566279,0.201191827468785,35.0273953804961,2207.04830769231,0.8634369,119.803636245772,-36.0768138556933,0,120.133890186652,39526.68,-33.684204114819,0.195460992907801,0.4747054,13.5649645862458,13.5707345998303,2201.61496436652,2193.53269711538,2207.04830769231,-2.80369847857948,-0.927943936302142,NA
2021-06-04 05:00:00,2904.10789802817,613974551.43662,5.355657,2910.30786433013,2241.44287746479,300424981.211268,19.1243225577465,1719.41244,1,1906.18819295775,1,0.198634035287422,0,0.430310684338028,-28.0405044985276,0,95.110010056338,94.6084454084507,1,1,1,1,-29.5648888647887,35.4357073323944,0.205449326503662,991.916424507042,1,1,0,0.201361315938741,0.201361315938741,35.0568082816901,2216.03526512154,0.8634369,120.485488591549,-34.2769735887324,0,120.153409270774,39526.68,-36.6811394657999,0.194554736245037,0.4747054,12.5399115921127,12.5333566546071,2262.14090870548,2238.7576656303,2216.03526512154,4.87782022107042,10.9246869827606,NA
2021-06-04 06:00:00,2902.35132422535,624430925.577465,5.355657,2910.84142045776,2190.54118366197,308401232.985915,19.0535914197183,1719.21299774648,1,1906.21300535211,1,0.198293029871977,0,0.429814127943662,-29.3096624659448,0,95.0771068309859,94.700375828169,1,1,1,1,-29.6141526084507,35.4411859971831,0.230604339914084,991.979267633803,1,1,0,0.201814058956916,0.20204023802777,35.0575631098592,2190.57141395875,0.8634369,121.158671690141,-33.2379049605634,0,121.265853052572,39526.68,-33.4973884482759,0.194554736245037,0.4747054,15.1013463374648,15.1075196065574,2195.14276370831,2187.66167608819,2190.57141395875,-0.204671197746479,1.53481032081127,NA
2021-06-04 07:00:00,2899.45310059172,634881645.364892,5.355657,2905.98673480351,2194.60230487461,316305609.24204,18.9505489799944,1719.27015131023,1,1906.09294843618,1,0.198634035287422,0,0.429482797999436,-28.2546019640663,0,94.9924800563539,94.332505942519,1,1,1,1,-29.5658608171316,35.4357903155819,0.225223816453931,992.109504564666,1,1,0,0.201702127659574,0.201418439716312,35.0477802169625,2189.88575515974,0.8634369,118.146383093829,-31.3545943815159,0,118.060672547357,39526.68,-31.2160658213175,0.194499574709385,0.4747054,10.3150560972387,10.3124953218547,2193.53820469324,2209.66885270003,2189.88575515974,6.42162525528318,2.02583940194421,NA
2021-06-04 08:00:00,2880.27744328736,645286638.558964,5.355657,2886.88247190059,2210.91973937518,324242001.745004,18.9081719560934,1719.31943062201,1,1906.44653869969,1,0.198692438885731,0,0.430014402139037,-27.0073485048284,0,95.105631345342,95.0498358710948,1,1,1,1,-29.5867031016043,35.4315685955531,0.247113589537574,992.068348860118,1,1,0,0.201925800056641,0.201473505242278,35.0336488770053,2233.9374445072,0.8634369,112.496635153391,-29.6196740754292,0,112.538624512849,39526.68,-29.5394354504377,0.19523944460187,0.4747054,9.49332293188854,9.49170987630613,2208.61221575826,2198.98613297572,2233.9374445072,-9.98489211342527,-7.26380185927385,NA
2021-06-04 09:00:00,2875.24120901408,655644329.042253,5.355657,2885.56536376484,2201.49568535211,332183664.422535,18.9466054816901,1719.32415605634,1,1906.19052507042,1,0.198521046643914,0,0.425880212169014,-28.8000149059546,0,95.1821307577465,94.621347543662,1,1,1,1,-29.5916412422535,35.4325388197183,0.229989945393803,991.919934619718,1,1,0,0.201418439716312,0.201587751630281,35.0415818450704,2210.43531797626,0.8634369,112.362069352113,-31.2848649295775,0,112.329680497456,39526.68,-31.1557525946863,0.194554736245037,0.4747054,8.96209584334648,8.9540047821792,2200.86195618994,2199.93884511023,2210.43531797626,-1.44358818619718,-1.50287420816901,NA
2021-06-04 10:00:00,2918.02495998873,666052732.431671,5.355657,2884.46794571671,2213.95082361229,340126154.127923,19.0480033727811,1719.11081938574,1,1906.06467709214,1,0.198690577853686,0,0.427562651873767,-18.8306592612577,0,95.0866223724993,94.7722540997464,1,1,1,1,-29.5778852578191,35.439479566075,0.223485473731755,991.935493688363,1,1,0,0.200851063829787,0.200851063829787,35.0578152155537,2211.60909980209,0.8634369,145.235874443505,-24.6988802169625,0,145.413167741023,39526.68,-24.8569108368674,0.194609929078014,0.4747054,37.999802591716,37.9999154495335,2207.36754028838,2218.89847060486,2211.60909980209,0.208432262496478,-2.2686354325162,NA
2021-06-04 11:00:00,2887.81491861447,676522118.529992,5.355657,2895.69345464821,2221.89819825401,348105649.563503,19.1391565333709,1719.27365868769,1,1906.30918079414,1,0.198805460750853,0,0.427634754632498,-27.9189959157055,0,95.0740110842016,94.9086048042805,1,1,1,1,-29.5817122810476,35.4410295466066,0.226856271296536,991.887713517319,1,1,0,0.201587751630281,0.201587751630281,35.0586536834694,2199.6303970048,0.8634369,114.01179504365,-31.2266606392565,0,113.811599124046,39526.68,-31.0480625854761,0.194499574709385,0.4747054,10.3449471163053,10.3445977352359,2218.70724018084,2229.64384769709,2199.6303970048,8.2389042467474,5.33006985806815,NA
2021-06-04 12:00:00,2900.68378106509,686929946.773739,5.355657,2900.56609273396,2206.63229783037,356089137.475345,19.3237721189067,1719.21087094956,1,1906.10842152719,1,0.198405920865357,0,0.426128753761623,-25.6922111627207,0,95.0894699549169,94.5298167061144,1,1,1,1,-29.5861168610876,35.4384697774021,0.220500437548887,991.800288306565,1,1,0,0.20113475177305,0.200908059023837,35.0595078444632,2203.55188606163,0.8634369,116.145679966188,-28.957054852071,0,116.254600932994,39526.68,-29.2591022052587,0.194609929078014,0.4747054,11.4648249470273,11.4670877102064,2214.93408707945,2203.26508538309,2203.55188606163,0.0916747698506622,2.96847650577627,NA
2021-06-04 13:00:00,2939.89834807097,697438678.963672,5.355657,2939.19202825657,2223.66592283864,364042517.234582,19.8643809940862,1719.45730329485,1,1906.19179301605,1,0.198805460750853,0,0.424628183807378,-25.2146220959275,0,95.0940430639257,94.429109324134,1,1,1,1,-29.5409807969586,35.4377251591101,0.233489850126725,991.811024274852,1,1,0,0.201304224553445,0.201304224553445,35.059736510842,2216.23157925968,0.8634369,115.657525035201,-29.1747683610251,0,115.761469454648,39526.68,-29.3968134586041,0.194499574709385,0.4747054,13.6590132777246,13.6667666158237,2219.69045267025,2217.1378533484,2216.23157925968,0.213749149591664,0.843895691579837,NA
2021-06-04 14:00:00,2951.66723605634,708054970.197183,5.355657,2946.01540830743,2266.12666140845,372142994.422535,20.1629018816901,1719.47147887324,1,1906.21367323944,1,0.198577524893314,0,0.423670743211268,-22.0204217179374,0,95.1883482197183,94.6578599661972,1,1,1,1,-29.5877547802817,35.4399203633803,0.235817909280845,991.656975690141,1,1,0,0.201020697476609,0.20124716553288,35.0324835408451,2271.8310584911,0.8634369,107.827523549296,-24.3136031633803,0,107.789029635387,39526.68,-24.1291938100622,0.194783101786221,0.4747054,6.91543238067606,6.90758297119842,2266.32156242938,2264.97322752968,2271.8310584911,-1.14607495898592,-0.942187317464789,NA
2021-06-04 15:00:00,2962.41731830986,718700293.661972,5.355657,2955.52783578293,2281.82420056338,380320428.873239,20.3177114901408,1719.19185549296,1,1905.99386394366,1,0.198521046643914,0,0.422242291323944,-21.8243983837423,0,95.0052225549296,94.7449457239437,1,1,1,1,-29.5524885521127,35.438953143662,0.259814355004789,991.508642901408,1,1,0,0.201475595913734,0.201418439716312,35.0473027830986,2286.59507066139,0.8634369,109.923005126761,-25.3080990929577,0,109.869193527417,39526.68,-25.308167357264,0.194727891156463,0.4747054,12.600800336338,12.6008332857547,2275.53784119808,2282.28587139627,2286.59507066139,-0.383625307605634,-2.24236846057465,NA
2021-06-04 16:00:00,2929.4923143662,729338886.140845,5.355657,2931.82270830978,2306.31169943662,388582099.746479,19.8685523859155,1719.42120760563,1,1906.36547323944,1,0.198634035287422,0,0.424611281943662,-23.7193684045639,0,95.1406992985915,94.5585036788732,1,1,1,1,-29.6378928028169,35.372296715493,0.257742970261408,991.672949042254,1,1,0,0.201361315938741,0.201361315938741,34.9450536338028,2307.32512690786,0.8634369,105.078373183099,-26.159371856338,0,105.264162478802,39526.68,-26.0124862238553,0.194554736245037,0.4747054,8.75077136901408,8.758870544658,2306.7091879593,2307.77303448276,2307.32512690786,0.902759491267605,0.44531024828169,NA
2021-06-04 17:00:00,2835.4222656338,739707864.197183,5.355657,2835.07937948573,2246.90704535211,396834370.873239,18.9943142816901,1719.36266816901,1,1906.27043295775,1,0.198349459305635,0,0.42888979315493,-22.1270553933129,0,95.1332376591549,94.6848582084507,1,1,1,1,-29.5933896450704,35.3457338478873,0.246332809692113,991.900451042254,1,1,0,0.201473505242278,0.201304224553445,35.0261414309859,2251.91163972874,0.8634369,101.84248971831,-25.2451164507042,0,101.845835700961,39526.68,-25.4333811221029,0.195066628863056,0.4747054,7.3230228644507,7.31488956260599,2261.92967561458,2257.78739446171,2251.91163972874,-1.08019830822535,0.581893504112676,NA
2021-06-04 18:00:00,2813.34289323944,749843655.943662,5.355657,2814.34319920882,2202.2266456338,404778156.169014,19.2912497267606,1719.18439774648,1,1906.38127633803,1,0.198349459305635,0,0.429361503014084,-22.3041861482281,0,95.0003577408451,94.8122831183099,1,1,1,1,-29.5488339070423,35.4273674535211,0.250054278291549,992.016658760563,1,1,0,0.201871278707117,0.201871278707117,34.960632971831,2195.44811754733,0.8634369,98.1060210028169,-24.7239491605634,0,98.1162207801018,39526.68,-24.8963240983607,0.194271128757799,0.4747054,7.748585976,7.75603057263991,2196.03859157716,2188.3296271905,2195.44811754733,-0.873631227323944,0.825494341070423,NA
2021-06-04 19:00:00,2873.62967183099,760076265.211268,5.355657,2870.62100169539,2260.42545690141,412831715.633803,20.005307915493,1719.26439352113,1,1906.09101239437,1,0.198577524893314,0,0.426168284591549,-21.6835737233129,0,95.0827329408451,94.5229742901409,1,1,1,1,-29.5480403661972,35.439662284507,0.238766998999437,991.861657239437,1,1,0,0.201304224553445,0.201304224553445,35.059269371831,2260.4398838655,0.8634369,100.895156794366,-24.4572100901408,0,100.88537593273,39526.68,-24.1484952798191,0.194554736245037,0.4747054,9.19139330028169,9.20018290418315,2264.58419276427,2258.69509522464,2260.4398838655,-0.442467094929577,1.03188033605634,NA
2021-06-04 20:00:00,2907.16930121161,770484285.460693,5.355657,2906.94633757422,2266.10941730065,420975681.684982,19.9693217920541,1719.30806029868,1,1906.20494590025,1,0.198690577853686,0,0.423025042575373,-22.5969304151791,0,95.1185491913215,94.7667407748662,1,1,1,1,-29.6007540997464,35.436169667512,0.247769630744999,991.807137897999,1,1,0,0.201361315938741,0.20113475177305,35.060036367991,2259.64142776364,0.8634369,101.411688768667,-25.6201068526345,0,101.449829287532,39526.68,-25.6244216935256,0.194783101786221,0.4747054,10.5432413322063,10.5402271173311,2271.70059157716,2247.41571444727,2259.64142776364,-2.87508235074669,3.14860945618484,NA
2021-06-04 21:00:00,2948.67623767953,781019699.521262,5.355657,2941.81101949703,2277.09795719516,429155879.836666,20.1750332328921,1719.43666910729,1,1906.26856491129,1,0.198577524893314,0,0.420825332216277,-20.5424718522652,0,95.1002620613912,94.8021338608843,1,1,1,1,-29.5550304505773,35.4405416784005,0.232103477009575,991.641499464939,1,1,0,0.201587751630281,0.201587751630281,35.0605017121937,2272.19021814072,0.8634369,102.102030627992,-23.4082526274289,0,102.076066699633,39526.68,-23.7579110596214,0.194499574709385,0.4747054,7.62976265502675,7.62742773099746,2276.35561090704,2281.19546736366,2272.19021814072,1.42896102970994,0.425044801351732,NA
2021-06-04 22:00:00,2935.19549675965,791641891.856861,5.355657,2941.20793244771,2251.84144970414,437309176.359538,19.9265670498732,1719.33268864469,1,1906.2403502395,1,0.198862019914651,0,0.420870415948154,-23.6909466624064,0,95.0313203578473,94.7272155959425,1,1,1,1,-29.6333930092984,35.4172373879966,0.274582285585235,991.696515384615,1,1,0,0.201077708451503,0.201077708451503,35.0607932093547,2258.50522866026,0.8634369,100.843124277261,-26.2424000873485,0,100.827169754029,39526.68,-26.0785829262087,0.194893617021277,0.4747054,6.15629222803607,6.16290401003675,2250.80524653661,2237.27257433578,2258.50522866026,-4.41635957886729,-1.25307061414483,NA
2021-06-04 23:00:00,2912.48878090679,802155249.788792,5.355657,2919.14068380899,2247.75546803717,445401608.58913,19.8460156322163,1719.34249422698,1,1906.20369867643,1,0.198577524893314,0,0.422651522838637,-24.9670264662147,0,95.0796810306956,94.9398775725148,1,1,1,1,-29.5656477921712,35.4330201999437,0.24744143006111,991.644308927063,1,1,0,0.201587751630281,0.201587751630281,35.0067081357364,2244.89539841763,0.8634369,102.301315336525,-26.7238598310335,0,102.296941359141,39526.68,-26.6097925628709,0.194499574709385,0.4747054,4.00696841078569,4.00687924408025,2254.34665611755,2240.70216840916,2244.89539841763,-1.31008091672768,2.16749456265841,NA
2021-06-05 00:00:00,2913.62746309859,812641205.577465,5.355657,2912.4872897117,2300.12014507042,453548170.309859,19.8130088591549,1719.44256732394,1,1906.32897380282,1,0.198634035287422,0,0.423396359126761,-21.8300788835012,0,95.1454600169014,94.5794458309859,1,1,1,1,-29.5765518535211,35.4260544873239,0.264413527853803,991.624676112676,1,1,0,0.201361315938741,0.201361315938741,35.0161214197183,2291.10871763708,0.8634369,102.427464332394,-25.4894907295775,0,102.367844742793,39526.68,-25.4552317891464,0.194554736245037,0.4747054,11.4778496584225,11.4685094426795,2299.13744855851,2295.70136009045,2291.10871763708,2.37534343667606,2.92255150647887,NA
2021-06-05 01:00:00,2914.29753183099,823135646.84507,5.355657,2916.97511362352,2354.63009943662,461994038.929577,19.8009812112676,1719.34990591549,1,1906.19308450704,1,0.198634035287422,0,0.422183237211268,-22.8226798272007,0,95.1074903859155,94.7360986394366,1,1,1,1,-29.5892573774648,35.4379560366197,0.214068391170141,991.689450732394,1,1,0,0.201361315938741,0.201361315938741,35.0257042084507,2378.66107857547,0.8634369,100.841614723944,-25.3894699042254,0,101.010181407575,39526.68,-25.4413732249859,0.194783101786221,0.4747054,9.88937890943662,9.89717304403618,2356.44255539853,2375.34293273036,2378.66107857547,-0.0266759544338027,-4.9422219275493,NA
2021-06-05 02:00:00,2912.74930338028,833614033.943662,5.355657,2912.23084482759,2259.02966957746,470279642.309859,19.7520093211268,1719.38597042254,1,1906.41811323944,1,0.198862019914651,0,0.423096768676056,-22.0981432845734,0,95.1704253295775,94.7603759971831,1,1,1,1,-29.5685717070423,35.4399853126761,0.233097033001127,991.664523661972,1,1,0,0.201077708451503,0.201304224553445,34.9979142056338,2260.15469163369,0.8634369,100.474587546479,-24.8559255605634,0,100.35389062182,39526.68,-24.8629415743358,0.194554736245037,0.4747054,8.80072274777465,8.80180736783494,2262.67397823629,2257.63930949689,2260.15469163369,-2.62834567115493,-0.868683943943662,NA
2021-06-05 03:00:00,2926.58962450704,844123352.788732,5.355657,2925.62565234596,2217.42479577465,478329763.239437,19.7506889098592,1719.52623802817,1,1906.02780957746,1,0.198634035287422,0,0.424500376084507,-22.4181362618466,0,95.0399906366197,94.5744604338028,1,1,1,1,-29.5805330647887,35.4388320704225,0.211470385406761,991.764407239437,1,1,0,0.201361315938741,0.201587751630281,35.0609580732394,2219.84730977954,0.8634369,100.779638470423,-25.8243346394366,0,100.846257809497,39526.68,-26.0445692820803,0.194554736245037,0.4747054,11.4706811232676,11.4637116069248,2217.88735641605,2219.50795732052,2219.84730977954,-0.78479948028169,-1.01635331464789,NA
2021-06-05 04:00:00,2931.78541070423,854673184.873239,5.355657,2935.19982645562,2229.61969661972,486353717.690141,19.7183088901408,1719.35216,1,1906.32029211268,1,0.198634035287422,0,0.423821979267606,-23.9787955101602,0,95.1239685098592,94.7239335690141,1,1,1,1,-29.5738308253521,35.4395588084507,0.241382554396338,991.765635070422,1,1,0,0.201361315938741,0.201361315938741,35.0386116732394,2217.13651187111,0.8634369,103.398109183099,-26.6232409802817,0,103.290042142453,39526.68,-26.147900130017,0.195350155939892,0.4747054,10.5132023180282,10.5105626232335,2236.98505822499,2238.23637920316,2217.13651187111,5.21522043267606,4.91745564253521,NA
2021-06-05 05:00:00,64789.0515095775,904377389.966178,5.35993757239437,2959.45029762578,2261.67481070423,494404399.492672,19.9161971195039,1719.40408201804,1,1906.54420715896,1,0.198862019914651,0.417089678510998,4.24272107474634,18418.6543893521,0.500140964195094,95.2307285239437,94.6099927733935,1,1,1,1,-29.5758085569335,35.4411160710259,0.213201085359357,991.596094334836,1,1,0.00986749365661122,0.201361315938741,0.201361315938741,35.0436666149944,2248.27496382137,0.863821292788732,10776.0870224732,14890.9211133549,0.249718151071026,10654.7035979932,39526.5364056338,12879.8398142849,0.194554736245037,0.47474458828169,8448.70335058817,8447.23560011136,2256.12276031656,2272.69704211419,2248.27496382137,6.73397142814366,2.43168833611268,NA
2021-06-05 06:00:00,3026.35381830986,1098783827.60563,5.777769,2969.17827437129,2264.51573605634,502546965.71831,19.8272468478873,1719.28257464789,1,1906.37625605634,1,0.198577524893314,0,0.422229687690141,-10.267476716038,0,95.1932743408451,94.7167712732394,1,1,1,1,-29.6010362028169,35.4398203239437,0.24789512525662,991.141937323944,1,1,0.489997182304875,0.201871278707117,0.201871278707117,35.0596924140845,2267.46897287369,0.9013423,537.777120929577,2373.15148145521,0,658.908414612776,39512.52,4384.11811404183,0.194783101786221,0.4785698,205.97640539831,207.464947346806,2261.74079197287,2262.24398841153,2267.46897287369,0.50136129136338,-0.0769946498456339,NA
2021-06-05 07:00:00,2944.80286760563,1109470065.35211,5.777769,2930.66827784059,2250.73498394366,510708003.830986,19.7741414169014,1719.31894647887,1,1906.32496450704,1,0.198577524893314,0,0.42684055771831,-20.194386316589,0,95.2681948225352,94.8645592309859,1,1,1,1,-29.5967355267606,35.425308315493,0.246473247245352,991.468970957746,1,1,0,0.201702127659574,0.201702127659574,35.0436549887324,2241.66360825325,0.9013423,112.792461323944,-22.704598915493,0,112.950722074618,39512.52,-23.0655868428491,0.195011337868481,0.4785698,5.82827909084507,5.82847742764274,2258.55208846806,2262.04035556812,2241.66360825325,3.24900340771831,2.83124945476056,NA
2021-06-05 08:00:00,2915.84120056338,1120019373.80282,5.777769,2912.90556896552,2211.42571521127,518737772.957747,19.7673955943662,1719.28165183099,1,1906.24059971831,1,0.198634035287422,0,0.42896541056338,-22.3362010811971,0,95.1453323070423,94.7698197605634,1,1,1,1,-29.569993656338,35.4257664394366,0.224548183521408,991.676987183099,1,1,0,0.200794100964265,0.200794100964265,35.0599241352113,2219.23049858677,0.9013423,105.952266084507,-24.3311598366197,0,105.957608875071,39512.52,-24.2568005313737,0.194554736245037,0.4785698,5.75647402016901,5.74893045279819,2207.73317043527,2218.74014782363,2219.23049858677,-0.578709098028169,-3.21598582385915,NA
2021-06-05 09:00:00,2916.78137070423,1130508754.3662,5.777769,2913.99893244771,2223.73476535211,526706414.647887,19.8552348535211,1719.33733577465,1,1906.29424619718,1,0.198634035287422,0,0.427861033915493,-22.5590226289816,0,95.2344930873239,94.9220840084507,1,1,1,1,-29.5712749690141,35.4392200028169,0.234694447162535,991.675582197183,1,1,0,0.201361315938741,0.201361315938741,35.0411131352113,2227.23313962691,0.9013423,106.806872704225,-24.9180251183099,0,106.982835217637,39512.52,-24.8066278716789,0.194271128757799,0.4785698,10.9975269664789,11.0043403586772,2217.29740785755,2225.90007037875,2227.23313962691,0.0139582747042254,-2.22435826169014,NA
2021-06-05 10:00:00,2928.48205633803,1141026159.43662,5.777769,2928.21683295647,2268.90089098592,534777455.042253,19.9624217042254,1719.43143014085,1,1906.30470619718,1,0.198349459305635,0,0.426407016112676,-23.4505912679337,0,95.055558143662,94.6719204901408,1,1,1,1,-29.5532785295775,35.4374592140845,0.233114578084789,991.559023464789,1,1,0,0.201361315938741,0.20113475177305,35.0600030732394,2266.10604267948,0.9013423,105.763107295775,-26.5011211605634,0,105.576992622951,39512.52,-26.3614341435839,0.194838343732275,0.4785698,8.99548094704225,8.98493997964952,2258.80471622386,2263.42577479514,2266.10604267948,0.527032732394366,-0.932754840676056,NA
2021-06-05 11:00:00,2930.6073056338,1151576627.04225,5.777769,2929.586767731,2279.98185492958,542976008.253521,20.0749191098592,1719.46638140845,1,1906.16125492958,1,0.198805460750853,0,0.424692299746479,-22.8483199194663,0,95.060104884507,94.7620432169014,1,1,1,1,-29.603139171831,35.4390443577465,0.229761746777746,991.584828169014,1,1,0,0.201587751630281,0.201304224553445,35.0604823605634,2272.32591438259,0.9013423,105.141612467606,-25.3601848591549,0,105.141241673262,39512.52,-25.5548971085359,0.195011337868481,0.4785698,7.85828196169014,7.87081705624647,2287.96034529528,2282.45806189938,2272.32591438259,1.97679988873239,3.48826013769014,NA
