"date","lab_temp","pmt_temp"
2023-04-10 08:35:00,NA,NA
2023-04-10 08:40:00,NA,NA
2023-04-10 08:45:00,NA,NA
2023-04-10 08:50:00,NA,NA
2023-04-10 08:55:00,NA,NA
2023-04-10 09:00:00,NA,NA
2023-04-10 09:05:00,NA,NA
2023-04-10 09:10:00,NA,NA
2023-04-10 09:15:00,NA,NA
2023-04-10 09:20:00,NA,NA
2023-04-10 09:25:00,NA,NA
2023-04-10 09:30:00,NA,NA
2023-04-10 09:35:00,NA,NA
2023-04-10 09:40:00,NA,NA
2023-04-10 09:45:00,NA,NA
2023-04-10 09:50:00,NA,NA
2023-04-10 09:55:00,NA,NA
2023-04-10 10:00:00,NA,NA
2023-04-10 10:05:00,NA,NA
2023-04-10 10:10:00,NA,NA
2023-04-10 10:15:00,NA,NA
2023-04-10 10:20:00,NA,NA
2023-04-10 10:25:00,NA,NA
2023-04-10 10:30:00,NA,NA
2023-04-10 10:35:00,NA,NA
2023-04-10 10:40:00,NA,NA
2023-04-10 10:45:00,NA,NA
2023-04-10 10:50:00,NA,NA
2023-04-10 10:55:00,NA,NA
2023-04-10 11:00:00,NA,NA
2023-04-10 11:05:00,NA,NA
2023-04-10 11:10:00,NA,NA
2023-04-10 11:15:00,NA,NA
2023-04-10 11:20:00,NA,NA
2023-04-10 11:25:00,NA,NA
2023-04-10 11:30:00,NA,NA
2023-04-10 11:35:00,NA,NA
2023-04-10 11:40:00,NA,NA
2023-04-10 11:45:00,NA,NA
2023-04-10 11:50:00,NA,NA
2023-04-10 11:55:00,NA,NA
2023-04-10 12:00:00,NA,NA
2023-04-10 12:05:00,NA,NA
2023-04-10 12:10:00,NA,NA
2023-04-10 12:15:00,NA,NA
2023-04-10 12:20:00,NA,NA
2023-04-10 12:25:00,NA,NA
2023-04-10 12:30:00,NA,NA
2023-04-10 12:35:00,NA,NA
2023-04-10 12:40:00,NA,NA
2023-04-10 12:45:00,NA,NA
2023-04-10 12:50:00,NA,NA
2023-04-10 12:55:00,NA,NA
2023-04-10 13:00:00,NA,NA
2023-04-10 13:05:00,NA,NA
2023-04-10 13:10:00,NA,NA
2023-04-10 13:15:00,NA,NA
2023-04-10 13:20:00,NA,NA
2023-04-10 13:25:00,NA,NA
2023-04-10 13:30:00,NA,NA
2023-04-10 13:35:00,NA,NA
2023-04-10 13:40:00,NA,NA
2023-04-10 13:45:00,NA,NA
2023-04-10 13:50:00,NA,NA
2023-04-10 13:55:00,NA,NA
2023-04-10 14:00:00,NA,NA
2023-04-10 14:05:00,NA,NA
2023-04-10 14:10:00,NA,NA
2023-04-10 14:15:00,NA,NA
2023-04-10 14:20:00,NA,NA
2023-04-10 14:25:00,NA,NA
2023-04-10 14:30:00,NA,NA
2023-04-10 14:35:00,NA,NA
2023-04-10 14:40:00,NA,NA
2023-04-10 14:45:00,NA,NA
2023-04-10 14:50:00,NA,NA
2023-04-10 14:55:00,NA,NA
2023-04-10 15:00:00,NA,NA
2023-04-10 15:05:00,NA,NA
2023-04-10 15:10:00,NA,NA
2023-04-10 15:15:00,NA,NA
2023-04-10 15:20:00,NA,NA
2023-04-10 15:25:00,NA,NA
2023-04-10 15:30:00,NA,NA
2023-04-10 15:35:00,NA,NA
2023-04-10 15:40:00,NA,NA
2023-04-10 15:45:00,NA,NA
2023-04-10 15:50:00,NA,NA
2023-04-10 15:55:00,NA,NA
2023-04-10 16:00:00,NA,NA
2023-04-10 16:05:00,NA,NA
2023-04-10 16:10:00,NA,NA
2023-04-10 16:15:00,NA,NA
2023-04-10 16:20:00,NA,NA
2023-04-10 16:25:00,NA,NA
2023-04-10 16:30:00,NA,NA
2023-04-10 16:35:00,NA,NA
2023-04-10 16:40:00,NA,NA
2023-04-10 16:45:00,NA,NA
2023-04-10 16:50:00,NA,NA
2023-04-10 16:55:00,NA,NA
2023-04-10 17:00:00,NA,NA
2023-04-10 17:05:00,NA,NA
2023-04-10 17:10:00,NA,NA
2023-04-10 17:15:00,NA,NA
2023-04-10 17:20:00,NA,NA
2023-04-10 17:25:00,25.699062,-29.188849
2023-04-10 17:30:00,25.7459388,-29.2159768666667
2023-04-10 17:35:00,25.7500491304348,-29.2150092976589
2023-04-10 17:40:00,25.7558431438127,-29.2050886287625
2023-04-10 17:45:00,25.7347122073579,-29.2163844816054
2023-04-10 17:50:00,25.7033564548495,-29.2087982274248
2023-04-10 17:55:00,25.6538832,-29.2121962666667
2023-04-10 18:00:00,25.6109925752508,-29.2099233110368
2023-04-10 18:05:00,25.5581638461538,-29.2057134448161
2023-04-10 18:10:00,25.4845447491639,-29.2100904013378
2023-04-10 18:15:00,25.4241514814815,-29.2009674410774
2023-04-10 18:20:00,25.3843415719064,-29.2250965551839
2023-04-10 18:25:00,25.3243566220736,-29.2192608361204
2023-04-10 18:30:00,25.2666362333333,-29.2132352
2023-04-10 18:35:00,25.2115449832776,-29.2206365886288
2023-04-10 18:40:00,25.1962080936455,-29.2054217725752
2023-04-10 18:45:00,25.1202053511706,-29.2042545819398
2023-04-10 18:50:00,25.0660150501672,-29.2092148829431
2023-04-10 18:55:00,25.0135720333333,-29.2614266666667
2023-04-10 19:00:00,24.9896715050167,-29.2245542809365
2023-04-10 19:05:00,24.9460466220736,-29.292206722408
2023-04-10 19:10:00,24.947750735786,-29.2628616722408
2023-04-10 19:15:00,24.947750735786,-29.2789517725753
2023-04-10 19:20:00,24.9061707692308,-29.4496044147157
2023-04-10 19:25:00,24.8478065666667,-29.3151439
2023-04-10 19:30:00,24.824714916388,-29.2332665217391
2023-04-10 19:35:00,24.7524612040134,-29.3138825752508
2023-04-10 19:40:00,24.7303079264214,-29.2704066889632
2023-04-10 19:45:00,24.7156527090301,-29.4744482943144
2023-04-10 19:50:00,24.6721902666667,-29.3399878333333
2023-04-10 19:55:00,24.6215865217391,-29.2888305016722
2023-04-10 20:00:00,24.5704634113712,-29.3483549498328
2023-04-10 20:05:00,24.5329731772575,-29.5778234448161
2023-04-10 20:10:00,24.5258756228956,-29.5180501010101
2023-04-10 20:15:00,24.4799285,-29.5015555666667
2023-04-10 20:20:00,24.4760557525084,-29.5911205016722
2023-04-10 20:25:00,24.4467447491639,-29.4720304347826
2023-04-10 20:30:00,24.4293627759197,-29.5854931103679
2023-04-10 20:35:00,24.3894859531773,-29.5763642809365
2023-04-10 20:40:00,24.3318855183946,-29.5696534448161
2023-04-10 20:45:00,24.2723767666667,-29.5509519666667
2023-04-10 20:50:00,24.2170263210702,-29.4784913377926
2023-04-10 20:55:00,24.2180487959866,-29.4654441137124
2023-04-10 21:00:00,24.1689694983278,-29.6259263210702
2023-04-10 21:05:00,24.143407993311,-29.6310953511706
2023-04-10 21:10:00,24.1371797333333,-29.6307176666667
2023-04-10 21:15:00,24.1025092307692,-29.6358888628763
2023-04-10 21:20:00,24.0626328428094,-29.626384916388
2023-04-10 21:25:00,24.0224161538462,-29.5925791973244
2023-04-10 21:30:00,23.9958322073579,-29.418675083612
2023-04-10 21:35:00,23.9415214333333,-29.5693559666667
2023-04-10 21:40:00,23.9140354849498,-29.6026671571906
2023-04-10 21:45:00,23.8983577926421,-29.7004986287625
2023-04-10 21:50:00,23.8819984949833,-29.7487260869565
2023-04-10 21:55:00,23.8363286622074,-29.5355979264214
2023-04-10 22:00:00,23.8138345819398,-29.5954975250836
2023-04-10 22:05:00,23.7784734333333,-29.6327949333333
2023-04-10 22:10:00,23.7630525083612,-29.556231270903
2023-04-10 22:15:00,23.7081805685619,-29.6306780936455
2023-04-10 22:20:00,23.6809150167224,-29.5597327759197
2023-04-10 22:25:00,23.6492187959866,-29.5407247826087
2023-04-10 22:30:00,23.6369493311037,-29.6152972909699
2023-04-10 22:35:00,23.6276540333333,-29.3822388333333
2023-04-10 22:40:00,23.6437657190635,-29.5793240133779
2023-04-10 22:45:00,23.6038898327759,-29.7543953511706
2023-04-10 22:50:00,23.5674221404682,-29.5695696655518
2023-04-10 22:55:00,23.538111638796,-29.5525631103679
2023-04-10 23:00:00,23.5209934666667,-29.3817818333333
2023-04-10 23:05:00,23.5210707023411,-29.5369732441472
2023-04-10 23:10:00,23.5248196989967,-29.5255520735786
2023-04-10 23:15:00,23.4955092307692,-29.5988318729097
2023-04-10 23:20:00,23.461427090301,-29.6496445150502
2023-04-10 23:25:00,23.4859662207358,-29.6051676923077
2023-04-10 23:30:00,23.4744568,-29.7166321333333
2023-04-10 23:35:00,23.4542699331104,-29.6979143812709
2023-04-10 23:40:00,23.4791499331104,-29.7107944816054
2023-04-10 23:45:00,23.4232553511706,-29.5270110367893
2023-04-10 23:50:00,23.3636118060201,-29.5423925083612
2023-04-10 23:55:00,23.3436784666667,-29.5138939333333
2023-04-11 00:00:00,23.2930616722408,-29.3638196989967
2023-04-11 00:05:00,23.2934023076923,-29.3032115719064
2023-04-11 00:10:00,23.2651142809365,-29.5020425752508
2023-04-11 00:15:00,23.2961289966555,-29.5948304347826
2023-04-11 00:20:00,23.2275053333333,-29.5350402333333
2023-04-11 00:25:00,23.2358034448161,-29.5593991973244
2023-04-11 00:30:00,23.2119455183946,-29.7075430100334
2023-04-11 00:35:00,23.1969491638796,-29.7258007023411
2023-04-11 00:40:00,23.176840367893,-29.6834914046823
2023-04-11 00:45:00,23.2023683,-29.6325042666667
2023-04-11 00:50:00,23.1843385284281,-29.5488947157191
2023-04-11 00:55:00,23.1356003010033,-29.5907451170569
2023-04-11 01:00:00,23.1437803344482,-29.5872855852843
2023-04-11 01:05:00,23.1396903010033,-29.5998324080268
2023-04-11 01:10:00,23.1238995333333,-29.5022618666667
2023-04-11 01:15:00,23.1240121404682,-29.5603161538462
2023-04-11 01:20:00,23.0919742809365,-29.5948719397993
2023-04-11 01:25:00,23.0878839799331,-29.5110457525084
2023-04-11 01:30:00,23.0779999665552,-29.5506041137124
2023-04-11 01:35:00,23.0773615333333,-29.6547308
2023-04-11 01:40:00,23.0612995317726,-29.7225905685619
2023-04-11 01:45:00,23.0681158528428,-29.6424333444816
2023-04-11 01:50:00,23.0612993311037,-29.5804077257525
2023-04-11 01:55:00,23.0428944816054,-29.4370159866221
2023-04-11 02:00:00,23.0359189,-29.5533201333333
2023-04-11 02:05:00,23.0394863210702,-29.5912452173913
2023-04-11 02:10:00,23.0026767558528,-29.6629833110368
2023-04-11 02:15:00,22.9910888294314,-29.4516886287625
2023-04-11 02:20:00,23.001313277592,-29.5340971237458
2023-04-11 02:25:00,22.9651856187291,-29.6996230100334
2023-04-11 02:30:00,22.9795298666667,-29.5975235
2023-04-11 02:35:00,22.9849535117057,-29.5922875919732
2023-04-11 02:40:00,22.9788189632107,-29.6491440468227
2023-04-11 02:45:00,22.9658675919732,-29.6922035451505
2023-04-11 02:50:00,22.9576875919732,-29.3481464882943
2023-04-11 02:55:00,22.9234813,-29.5774574
2023-04-11 03:00:00,22.937237993311,-29.6148800334448
2023-04-11 03:05:00,22.9266727090301,-29.471655083612
2023-04-11 03:10:00,22.9065639799331,-29.6228419063545
2023-04-11 03:15:00,22.8861144481605,-29.6078353511706
2023-04-11 03:20:00,22.8606393,-29.6710161333333
2023-04-11 03:25:00,22.852373277592,-29.5418501337793
2023-04-11 03:30:00,22.8782758862876,-29.5674442809365
2023-04-11 03:35:00,22.8902046822742,-29.538140367893
2023-04-11 03:40:00,22.9570057190635,-29.5267611036789
2023-04-11 03:45:00,22.9917702006689,-29.5603579264214
2023-04-11 03:50:00,23.0219917,-29.6566418666667
2023-04-11 03:55:00,23.0180140133779,-29.4264702006689
2023-04-11 04:00:00,22.9985866889632,-29.5028762541806
2023-04-11 04:05:00,22.9835906688963,-29.5518960869565
2023-04-11 04:10:00,22.96245909699,-29.5435181270903
2023-04-11 04:15:00,22.9423506688963,-29.5633591973244
2023-04-11 04:20:00,22.9526944666667,-29.6113164333333
2023-04-11 04:25:00,22.924627826087,-29.6673179264214
2023-04-11 04:30:00,22.911676354515,-29.6559385284281
2023-04-11 04:35:00,22.9161071571906,-29.5969979598662
2023-04-11 04:40:00,22.901451638796,-29.53884909699
2023-04-11 04:45:00,22.8922301333333,-29.4305140666667
2023-04-11 04:50:00,22.8816839130435,-29.4089629431438
2023-04-11 04:55:00,22.8683919397993,-29.589994916388
2023-04-11 05:00:00,22.8861146488294,-29.5983317056856
2023-04-11 05:05:00,22.9154254849498,-29.5114631103679
2023-04-11 05:10:00,22.9163479,-29.6672359333333
2023-04-11 05:15:00,22.9396240133779,-29.5256773244147
2023-04-11 05:20:00,22.9447363210702,-29.5135056187291
2023-04-11 05:25:00,22.9392831772575,-29.5847428762542
2023-04-11 05:30:00,22.9300809698997,-29.6824907023411
2023-04-11 05:35:00,22.955642909699,-29.6245506688963
2023-04-11 05:40:00,22.9584693333333,-29.4771271333333
2023-04-11 05:45:00,22.9262573063973,-29.6312702020202
2023-04-11 05:50:00,22.8721409698997,-29.4933726421405
2023-04-11 05:55:00,22.8810617905405,-29.6231474324324
2023-04-11 06:00:00,22.8830473578595,-29.5466856521739
2023-04-11 06:05:00,22.8707776588629,-29.5772815050167
2023-04-11 06:10:00,22.85101,-29.506586187291
2023-04-11 06:15:00,22.8506691304348,-29.6190904013378
2023-04-11 06:20:00,22.8523733444816,-29.5377653846154
2023-04-11 06:25:00,22.8721886,-29.6966908666667
2023-04-11 06:30:00,22.9065641137124,-29.5045019397993
2023-04-11 06:35:00,22.9086088963211,-29.5561479598662
2023-04-11 06:40:00,22.9113355183946,-29.5162150167224
2023-04-11 06:45:00,22.9000883946488,-29.7116278929766
2023-04-11 06:50:00,22.9041782608696,-29.4948314381271
2023-04-11 06:55:00,22.9132905333333,-29.5600502666667
2023-04-11 07:00:00,22.9079272240803,-29.5240096655518
2023-04-11 07:05:00,22.8861145819398,-29.5749053846154
2023-04-11 07:10:00,22.8718001337793,-29.6100446822742
2023-04-11 07:15:00,22.8581672909699,-29.6576476254181
2023-04-11 07:20:00,22.8691315666667,-29.4880116333333
2023-04-11 07:25:00,22.8861146488294,-29.5045852508361
2023-04-11 07:30:00,22.9147437458194,-29.6347217391304
2023-04-11 07:35:00,22.9276951170569,-29.5499788294314
2023-04-11 07:40:00,22.9440547826087,-29.5055856856187
2023-04-11 07:45:00,22.9567705,-29.5885082333333
2023-04-11 07:50:00,22.9682532441472,-29.6669846822742
2023-04-11 07:55:00,22.9781373913043,-29.5825751505017
2023-04-11 08:00:00,22.9883622408027,-29.6228417391304
2023-04-11 08:05:00,22.9498488628763,-29.5060444147157
2023-04-11 08:10:00,22.9308673310811,-29.6380954391892
2023-04-11 08:15:00,22.9257032432432,-29.6065999662162
2023-04-11 08:20:00,22.9029808445946,-29.5782202364865
2023-04-11 08:25:00,22.8937097627119,-29.460043661017
2023-04-11 08:30:00,22.8947180743243,-29.5681571959459
2023-04-11 08:35:00,22.9185818644068,-29.507869220339
2023-04-11 08:40:00,22.9285996271186,-29.5419641694915
2023-04-11 08:45:00,22.9126205405405,-29.3852481081081
2023-04-11 08:50:00,22.9290328424658,-29.5294065753425
2023-04-11 08:55:00,22.9308227891156,-29.5577735034014
2023-04-11 09:00:00,22.9229488851351,-29.6330848648649
2023-04-11 09:05:00,22.9157191891892,-29.7348972972973
2023-04-11 09:10:00,22.8833571621622,-29.5776308783784
2023-04-11 09:15:00,22.8582249324324,-29.711107027027
2023-04-11 09:20:00,22.8592577027027,-29.6658006756757
2023-04-11 09:25:00,22.8527165202703,-29.4766602702703
2023-04-11 09:30:00,22.8465194932432,-29.4181331081081
2023-04-11 09:35:00,22.8454866216216,-29.6156948310811
2023-04-11 09:40:00,22.8544379391892,-29.5780098310811
2023-04-11 09:45:00,22.8719959797297,-29.6175476013514
2023-04-11 09:50:00,22.884734222973,-29.4604917905405
2023-04-11 09:55:00,22.8651104054054,-29.5180083783784
2023-04-11 10:00:00,22.8698178911565,-29.5340848979592
2023-04-11 10:05:00,22.8450670989761,-29.540001672355
2023-04-11 10:10:00,22.8655254545455,-29.5511598653199
2023-04-11 10:15:00,22.8747500337838,-29.629379527027
2023-04-11 10:20:00,22.9036694932432,-29.6311897972973
2023-04-11 10:25:00,22.8998820945946,-29.4856291554054
2023-04-11 10:30:00,22.888873559322,-29.6997638305085
2023-04-11 10:35:00,22.9043580743243,-29.6810855405405
2023-04-11 10:40:00,22.9339658783784,-29.6848753040541
2023-04-11 10:45:00,22.9539340878378,-29.39160625
2023-04-11 10:50:00,22.9332771621622,-29.5180931081081
2023-04-11 10:55:00,22.9652948986486,-29.6081155743243
2023-04-11 11:00:00,22.9818206418919,-29.5689571621622
2023-04-11 11:05:00,22.9721810135135,-29.6233581756757
2023-04-11 11:10:00,22.9511799662162,-29.5787677702703
2023-04-11 11:15:00,22.9677050337838,-29.5679045608108
2023-04-11 11:20:00,23.00419875,-29.4904291216216
2023-04-11 11:25:00,23.0100519594595,-29.5953581081081
2023-04-11 11:30:00,23.0048876013514,-29.4361122972973
2023-04-11 11:35:00,23.0110845608108,-29.5323247635135
2023-04-11 11:40:00,23.0462015878378,-29.5252510472973
2023-04-11 11:45:00,23.0403488851351,-29.5193140202703
2023-04-11 11:50:00,23.0950900675676,-29.5931678716216
2023-04-11 11:55:00,23.1353710472973,-29.477797027027
2023-04-11 12:00:00,23.1432897972973,-29.7432763851351
2023-04-11 12:05:00,23.1277970945946,-29.5517777702703
2023-04-11 12:10:00,23.1501754391892,-29.6187264189189
2023-04-11 12:15:00,23.1956204391892,-29.5363669256757
2023-04-11 12:20:00,23.2231628378378,-29.6390216891892
2023-04-11 12:25:00,23.2334916216216,-29.6519477364865
2023-04-11 12:30:00,23.257590777027,-29.6026843243243
2023-04-11 12:35:00,23.2651646621622,-29.2971200675676
2023-04-11 12:40:00,23.2806119661017,-29.6099848135593
2023-04-11 12:45:00,23.314052027027,-29.5499252702703
2023-04-11 12:50:00,23.3250689864865,-29.4158591216216
2023-04-11 12:55:00,23.3147407094595,-29.4055430743243
2023-04-11 13:00:00,23.2927069594595,-29.6556535135135
2023-04-11 13:05:00,23.3364298648649,-29.6082419932432
2023-04-11 13:10:00,23.349857027027,-29.5211666216216
2023-04-11 13:15:00,23.3804973310811,-29.3589317905405
2023-04-11 13:20:00,23.4572705743243,-29.6164526689189
2023-04-11 13:25:00,23.5106330405405,-29.5614199324324
2023-04-11 13:30:00,23.5536672297297,-29.5847467905405
2023-04-11 13:35:00,23.6188858862876,-29.5100041471572
2023-04-11 13:40:00,23.6751211036789,-29.623967090301
2023-04-11 13:45:00,23.6969335451505,-29.6323455518395
2023-04-11 13:50:00,23.7288796666667,-29.5875111333333
2023-04-11 13:55:00,23.7971344481605,-29.5357646488294
2023-04-11 14:00:00,23.8332613043478,-29.5686947491639
2023-04-11 14:05:00,23.8901781270903,-29.4098383946488
2023-04-11 14:10:00,23.9211927090301,-29.2589852842809
2023-04-11 14:15:00,23.9578262333333,-29.4978577333333
2023-04-11 14:20:00,23.9665217391304,-29.6592314046823
2023-04-11 14:25:00,24.0006036120401,-29.4191334782609
2023-04-11 14:30:00,24.0149180936455,-29.402918729097
2023-04-11 14:35:00,24.016622173913,-29.3530237792642
2023-04-11 14:40:00,24.0471630666667,-29.3031378333333
2023-04-11 14:45:00,24.0967151170569,-29.4205510367893
2023-04-11 14:50:00,24.1178461204013,-29.6976222742475
2023-04-11 14:55:00,24.1505652173913,-29.4712798996656
2023-04-11 15:00:00,24.1604491638796,-29.4328480267559
2023-04-11 15:05:00,24.2064608361204,-29.3197600334448
2023-04-11 15:10:00,24.2462205333333,-29.5910424333333
2023-04-11 15:15:00,24.2575849498328,-29.5695701672241
2023-04-11 15:20:00,24.2759897993311,-29.4578577926421
2023-04-11 15:25:00,24.3076684228188,-29.5674014765101
2023-04-11 15:30:00,24.337453869863,-29.5853924315069
2023-04-11 15:35:00,24.3748305016722,-29.4493963210702
2023-04-11 15:40:00,24.4170929431438,-29.420676354515
2023-04-11 15:45:00,24.411980367893,-29.4065035785953
2023-04-11 15:50:00,24.4065556666667,-29.5806564
2023-04-11 15:55:00,24.432089264214,-29.4220517725753
2023-04-11 16:00:00,24.4702614381271,-29.3368086622074
2023-04-11 16:05:00,24.4900293311037,-29.4169246488294
2023-04-11 16:10:00,24.5115012374582,-29.3414354849498
2023-04-11 16:15:00,24.5271791973244,-29.3662789966555
2023-04-11 16:20:00,24.5400532333333,-29.3664519
2023-04-11 16:25:00,24.5442200668896,-29.2649877257525
2023-04-11 16:30:00,24.5595571906355,-29.3834941471572
2023-04-11 16:35:00,24.5680776588629,-29.47078
2023-04-11 16:40:00,24.5738717056856,-29.3914975250836
2023-04-11 16:45:00,24.5957613666667,-29.4391965333333
2023-04-11 16:50:00,24.6065904013378,-29.3300142140468
2023-04-11 16:55:00,24.5980699331104,-29.3012526755853
2023-04-11 17:00:00,24.6127251839465,-29.3412269230769
2023-04-11 17:05:00,24.6239722408027,-29.2678222408027
2023-04-11 17:10:00,24.6433989966555,-29.3310565217391
2023-04-11 17:15:00,24.6372029,-29.3357916666667
2023-04-11 17:20:00,24.6396499331104,-29.318176187291
2023-04-11 17:25:00,24.6583950501672,-29.3981671571906
2023-04-11 17:30:00,24.6444214381271,-29.511629632107
2023-04-11 17:35:00,24.6604399665552,-29.3465623076923
2023-04-11 17:40:00,24.6405996333333,-29.321542
2023-04-11 17:45:00,24.6209048160535,-29.2582349832776
2023-04-11 17:50:00,24.5888676923077,-29.3185929765886
2023-04-11 17:55:00,24.5656920735786,-29.303628361204
2023-04-11 18:00:00,24.5258159197324,-29.3150496989967
2023-04-11 18:05:00,24.4627633444816,-29.3699468896321
2023-04-11 18:10:00,24.4412040333333,-29.3378693333333
2023-04-11 18:15:00,24.4249321070234,-29.3507311371237
2023-04-11 18:20:00,24.3796017056856,-29.3381841471572
2023-04-11 18:25:00,24.3543803344482,-29.5640681605351
2023-04-11 18:30:00,24.3424515384615,-29.4298879264214
2023-04-11 18:35:00,24.2892820735786,-29.5915790635452
2023-04-11 18:40:00,24.2818882,-29.6716809333333
2023-04-11 18:45:00,24.2388393979933,-29.5802411705686
2023-04-11 18:50:00,24.1955540133779,-29.3843281270903
2023-04-11 18:55:00,24.1703330769231,-29.6165059866221
2023-04-11 19:00:00,24.1560182943144,-29.6455591973244
2023-04-11 19:05:00,24.1524658333333,-29.4256533
2023-04-11 19:10:00,24.109325451505,-29.5655682943144
2023-04-11 19:15:00,24.078310735786,-29.5542307023411
2023-04-11 19:20:00,24.0571798996656,-29.7035413377926
2023-04-11 19:25:00,24.0605880936455,-29.735137458194
2023-04-11 19:30:00,24.041502173913,-29.4745314046823
2023-04-11 19:35:00,24.0294995,-29.7388587666667
2023-04-11 19:40:00,24.011850735786,-29.7563125083612
2023-04-11 19:45:00,23.9750422073579,-29.3030030100334
2023-04-11 19:50:00,23.959023645485,-29.3326398327759
2023-04-11 19:55:00,23.9228967892977,-29.5597327424749
2023-04-11 20:00:00,23.9041517391304,-29.6510616053512
2023-04-11 20:05:00,23.9092515333333,-29.5791607
2023-04-11 20:10:00,23.8595043812709,-29.4463114046823
2023-04-11 20:15:00,23.7831608361204,-29.4949562876254
2023-04-11 20:20:00,23.7374910367893,-29.645184548495
2023-04-11 20:25:00,23.7296522073579,-29.6250094648829
2023-04-11 20:30:00,23.6976151839465,-29.7322197993311
2023-04-11 20:35:00,23.6843811666667,-29.5170512333333
2023-04-11 20:40:00,23.6652373244147,-29.6526037123746
2023-04-11 20:45:00,23.649559632107,-29.5027927759197
2023-04-11 20:50:00,23.6468330769231,-29.5343057190635
2023-04-11 20:55:00,23.6328594983278,-29.6209242140468
2023-04-11 21:00:00,23.5940060535117,-29.5721544147157
2023-04-11 21:05:00,23.5787396,-29.7387753666667
2023-04-11 21:10:00,23.550040367893,-29.7319695652174
2023-04-11 21:15:00,23.4985764548495,-29.613045819398
2023-04-11 21:20:00,23.4634721404682,-29.6511867892977
2023-04-11 21:25:00,23.4512026755853,-29.7052921070234
2023-04-11 21:30:00,23.4092374666667,-29.6062478333333
2023-04-11 21:35:00,23.3571362541806,-29.4516471571906
2023-04-11 21:40:00,23.336005451505,-29.5789069565217
2023-04-11 21:45:00,23.2882900668896,-29.5894948494983
2023-04-11 21:50:00,23.2593202341137,-29.5442264214047
2023-04-11 21:55:00,23.2630690635451,-29.4766154180602
2023-04-11 22:00:00,23.2675884333333,-29.7149701
2023-04-11 22:05:00,23.1918369230769,-29.59162090301
2023-04-11 22:10:00,23.2126272575251,-29.5517300334448
2023-04-11 22:15:00,23.2293273578595,-29.5213419397993
2023-04-11 22:20:00,23.1853610033445,-29.644225451505
2023-04-11 22:25:00,23.2105208333333,-29.5268146
2023-04-11 22:30:00,23.2252379264214,-29.545643645485
2023-04-11 22:35:00,23.2323948494983,-29.5971644816054
2023-04-11 22:40:00,23.2559116722408,-29.4541895986622
2023-04-11 22:45:00,23.2664772909699,-29.4878285953177
2023-04-11 22:50:00,23.2777790666667,-29.4853112333333
2023-04-11 22:55:00,23.2889718394649,-29.4503965217391
2023-04-11 23:00:00,23.3390726086957,-29.5366401337793
2023-04-11 23:05:00,23.2726122073579,-29.7447247491639
2023-04-11 23:10:00,23.2245560535117,-29.5671940802676
2023-04-11 23:15:00,23.2142572666667,-29.6041291333333
2023-04-11 23:20:00,23.2020616053512,-29.6654425752508
2023-04-11 23:25:00,23.163547993311,-29.5454769899666
2023-04-11 23:30:00,23.1458252173913,-29.5899951170569
2023-04-11 23:35:00,23.1185585618729,-29.6824491638796
2023-04-11 23:40:00,23.1430984949833,-29.6107119732441
2023-04-11 23:45:00,23.1500558666667,-29.6136013333333
2023-04-11 23:50:00,23.1461659531773,-29.4784915719064
2023-04-11 23:55:00,23.1158322073579,-29.5827422073579
2023-04-12 00:00:00,23.1001539799331,-29.6119205351171
2023-04-12 00:05:00,23.098109264214,-29.6605655852843
2023-04-12 00:10:00,23.0800790666667,-29.4819461
2023-04-12 00:15:00,23.0670933110368,-29.5950386956522
2023-04-12 00:20:00,23.064707458194,-29.5793238795987
2023-04-12 00:25:00,23.0636851839465,-29.6103367558528
2023-04-12 00:30:00,23.0687976254181,-29.5646099331104
2023-04-12 00:35:00,23.0583386666667,-29.6381129666667
2023-04-12 00:40:00,23.0803858528428,-29.6557720401338
2023-04-12 00:45:00,23.0524377257525,-29.3877457859532
2023-04-12 00:50:00,23.0292615719064,-29.5684028093645
2023-04-12 00:55:00,23.0152874247492,-29.5399744481605
2023-04-12 01:00:00,22.9982130333333,-29.5646198666667
2023-04-12 01:05:00,22.9996093645485,-29.6631499665552
2023-04-12 01:10:00,22.9934745819398,-29.6173811036789
2023-04-12 01:15:00,23.0088115384615,-29.5934963879599
2023-04-12 01:20:00,23.0152872909699,-29.603042173913
2023-04-12 01:25:00,23.0101749832776,-29.5691951170569
2023-04-12 01:30:00,23.0134991666667,-29.5056262666667
2023-04-12 01:35:00,23.0238081270903,-29.6910360200669
2023-04-12 01:40:00,23.0268752508361,-29.5184240468227
2023-04-12 01:45:00,23.0074481270903,-29.5374735117057
2023-04-12 01:50:00,23.001654180602,-29.6397650501672
2023-04-12 01:55:00,23.0074482943144,-29.3202600334448
2023-04-12 02:00:00,22.9975337,-29.5563112333333
2023-04-12 02:05:00,23.0125606020067,-29.5844511705686
2023-04-12 02:10:00,22.9944966555184,-29.6218414046823
2023-04-12 02:15:00,22.9747289632107,-29.5741134782609
2023-04-12 02:20:00,22.9662082943144,-29.4979577591973
2023-04-12 02:25:00,22.9659424,-29.5144756666667
2023-04-12 02:30:00,22.9505304682274,-29.6630248160535
2023-04-12 02:35:00,22.9587101672241,-29.614087993311
2023-04-12 02:40:00,22.9372380602007,-29.5904948160535
2023-04-12 02:45:00,22.9389422742475,-29.627343812709
2023-04-12 02:50:00,22.9546201003344,-29.6125039130435
2023-04-12 02:55:00,22.9883619333333,-29.4821538
